claim,noise,model,alpha,seed,direction,threshold,empirical_tail,gaussian_tail,gap,gap_upper95,theorem_rate,normalized_upper
5,markov,sgd,0.02,5772,mean,0.7,0.270355224609375,0.27705487468688905,0.006699650077514052,0.011508643972842285,1.0625763829055206,0.010830886285438532
5,markov,sgd,0.02,5772,mean,0.95,0.20562744140625,0.21101528766159028,0.005387846255340278,0.009763911175898372,0.7829510189830152,0.012470653896818267
5,markov,sgd,0.02,5772,mean,1.2,0.15191650390625,0.15524515316610832,0.0033286492598583184,0.0072150975027873866,0.6198362233615538,0.011640328897943066
5,markov,sgd,0.02,5772,alternating,0.45,0.34686279296875,0.35185295863554567,0.004990165666795665,0.010143783076989748,1.6528965956308097,0.006136973785174072
5,markov,sgd,0.02,5772,alternating,0.7,0.272979736328125,0.27705487468688905,0.004075138358764052,0.008898719257980478,1.0625763829055206,0.00837466313117907
5,markov,sgd,0.02,5772,alternating,0.95,0.204254150390625,0.21101528766159028,0.006761137270965278,0.011126333184501814,0.7829510189830152,0.014210765315758763
5,markov,sgd,0.02,5772,alternating,1.2,0.1502685546875,0.15524515316610832,0.004976598478608318,0.008845663279886251,0.6198362233615538,0.014270968598630173
5,markov,linear,0.02,5772,axis_0,0.45,0.374114990234375,0.38709788713505733,0.012982896900682328,0.018222289399439047,1.6528965956308097,0.011024458183050895
5,markov,linear,0.02,5772,axis_0,0.7,0.314361572265625,0.3276993408271379,0.01333776856151292,0.018364589381393036,1.0625763829055206,0.01728307694095054
5,markov,linear,0.02,5772,axis_0,0.95,0.262969970703125,0.2723706743188794,0.009400703615754402,0.014167501899976648,0.7829510189830152,0.01809500410176232
5,markov,linear,0.02,5772,axis_0,1.2,0.2152099609375,0.22212306122319458,0.0069131002856945845,0.011362885301763841,0.6198362233615538,0.01833207688337345
5,markov,linear,0.02,5772,axis_3,0.45,0.3570556640625,0.365836716895382,0.008781052832881997,0.013968883052477777,1.6528965956308097,0.008451153622920198
5,markov,linear,0.02,5772,axis_3,0.7,0.290283203125,0.29687817417562234,0.006594971050622345,0.01150953057002986,1.0625763829055206,0.010831720669866644
5,markov,linear,0.02,5772,axis_3,0.95,0.230865478515625,0.2345633427670446,0.0036978642514196025,0.00826045751372759,0.7829510189830152,0.010550414155482166
5,markov,linear,0.02,5772,axis_3,1.2,0.1810302734375,0.18025311076634265,0.0007771626711573498,0.004946246538512517,0.6198362233615538,0.007979924941604042
5,markov,linear,0.02,5772,mean,0.45,0.35650634765625,0.3659624897329099,0.009456142076659901,0.014642194122983832,1.6528965956308097,0.008858505826491706
5,markov,linear,0.02,5772,mean,0.7,0.290008544921875,0.2970581682216714,0.007049623299796415,0.011962807674312457,1.0625763829055206,0.011258303748104418
5,markov,linear,0.02,5772,mean,0.95,0.22833251953125,0.23478007531485945,0.006447555783609449,0.01099251601678924,0.7829510189830152,0.014039851472532157
5,markov,linear,0.02,5772,mean,1.2,0.175750732421875,0.1804873593037899,0.004736626881914896,0.008857687100099532,0.6198362233615538,0.014290366981235295
5,markov,linear,0.02,5772,alternating,0.45,0.360198974609375,0.3659624897329099,0.005763515123534901,0.01096137785096768,1.6528965956308097,0.0066316174163238515
5,markov,linear,0.02,5772,alternating,0.7,0.292266845703125,0.2970581682216714,0.004791322518546415,0.009715748914744953,1.0625763829055206,0.00914357694284349
5,markov,linear,0.02,5772,alternating,0.95,0.230133056640625,0.23478007531485945,0.004647018674234449,0.009204537202364239,0.7829510189830152,0.011756210770783754
5,markov,linear,0.02,5772,alternating,1.2,0.17462158203125,0.1804873593037899,0.005865777272539896,0.009976390519761864,0.6198362233615538,0.01609520409384429
5,markov,contractive,0.02,5772,axis_0,0.45,0.36578369140625,0.37953609687796397,0.013752405471713969,0.018967497490618903,1.6528965956308097,0.011475307977980418
5,markov,contractive,0.02,5772,axis_0,0.7,0.303253173828125,0.3166497507581355,0.013396576930010506,0.018373618645681194,1.0625763829055206,0.017291574461160305
5,markov,contractive,0.02,5772,axis_0,0.95,0.250091552734375,0.25866180238214476,0.008570249647769757,0.013259298292641967,0.7829510189830152,0.01693502910292477
5,markov,contractive,0.02,5772,axis_0,1.2,0.19903564453125,0.20671712695869493,0.00768148242744493,0.01200466053803546,0.6198362233615538,0.01936747173782562
5,markov,contractive,0.02,5772,axis_3,0.45,0.3857421875,0.39466305647493005,0.008920868974930052,0.014191407810821923,1.6528965956308097,0.008585780773180144
5,markov,contractive,0.02,5772,axis_3,0.7,0.3299560546875,0.33884318576627004,0.008887131078770039,0.013978221359488507,1.0625763829055206,0.013155027332026998
5,markov,contractive,0.02,5772,axis_3,0.95,0.277069091796875,0.2863570239956348,0.009287932198759785,0.014133822079974115,0.7829510189830152,0.018051987592190264
5,markov,contractive,0.02,5772,axis_3,1.2,0.232025146484375,0.23807901327402803,0.0060538667896530285,0.010624455383865656,0.6198362233615538,0.01714074618976948
5,markov,contractive,0.02,5772,mean,0.45,0.386474609375,0.40096418930337396,0.014489579928373963,0.019761973934511422,1.6528965956308097,0.011955965053560705
5,markov,contractive,0.02,5772,mean,0.7,0.333251953125,0.3481889555140353,0.014937002389035281,0.020040857436521436,1.0625763829055206,0.018860627583046307
5,markov,contractive,0.02,5772,mean,0.95,0.280517578125,0.29820266550902386,0.017685087384023856,0.022549397313069403,0.7829510189830152,0.0288005210624275
5,markov,contractive,0.02,5772,mean,1.2,0.23480224609375,0.2517671280876175,0.016964881993867476,0.021554421057300863,0.6198362233615538,0.034774381110553546
5,markov,contractive,0.02,5772,alternating,0.45,0.393890380859375,0.40096418930337396,0.0070738084439989635,0.012364279949869661,1.6528965956308097,0.007480371114897826
5,markov,contractive,0.02,5772,alternating,0.7,0.340728759765625,0.3481889555140353,0.007460195748410281,0.012591970260817997,1.0625763829055206,0.011850414203999503
5,markov,contractive,0.02,5772,alternating,0.95,0.289581298828125,0.29820266550902386,0.008621366680898856,0.013532407596347409,0.7829510189830152,0.01728384952346677
5,markov,contractive,0.02,5772,alternating,1.2,0.243377685546875,0.2517671280876175,0.008389442540742476,0.01303578327334803,0.6198362233615538,0.021031012357830836
5,markov,sgd,0.01,1729,axis_0,0.45,0.360992431640625,0.37247556690636774,0.011483135265742739,0.016683492201871184,1.5080312054255802,0.011063094809873613
5,markov,sgd,0.01,1729,axis_0,0.7,0.296905517578125,0.30641843457937845,0.009512917001253451,0.014459975922417432,0.9694486320593017,0.01491567004607719
5,markov,sgd,0.01,1729,axis_0,0.95,0.24072265625,0.24611934532395208,0.005396689073952077,0.010025717075526444,0.7143305709910643,0.01403512250864013
5,markov,sgd,0.01,1729,axis_0,1.2,0.18878173828125,0.19284038841101792,0.004058650129767916,0.008295859788470968,0.5655117020345927,0.014669651854460663
5,markov,sgd,0.01,1729,axis_3,0.45,0.34393310546875,0.3521093892282766,0.008176283759526615,0.013319587306371432,1.5080312054255802,0.008832434805361023
5,markov,sgd,0.01,1729,axis_3,0.7,0.273773193359375,0.2774149081187677,0.003641714759392678,0.008469664079260787,0.9694486320593017,0.00873657850366918
5,markov,sgd,0.01,1729,axis_3,0.95,0.212554931640625,0.21143708379782966,0.0011178478427953387,0.005547573502655081,0.7143305709910643,0.0077661151964395995
5,markov,sgd,0.01,1729,axis_3,1.2,0.16033935546875,0.15568504022228957,0.004654315246460428,0.008627173494043936,0.5655117020345927,0.015255517194436777
5,markov,sgd,0.01,1729,mean,0.45,0.347808837890625,0.35185295863554567,0.004044120744920665,0.009201022589476117,1.5080312054255802,0.006101347608970402
5,markov,sgd,0.01,1729,mean,0.7,0.274505615234375,0.27705487468688905,0.002549259452514052,0.007381224097550424,0.9694486320593017,0.007613837240526335
5,markov,sgd,0.01,1729,mean,0.95,0.20831298828125,0.21101528766159028,0.0027022993803402784,0.0070993963005694305,0.7143305709910643,0.009938530687157499
5,markov,sgd,0.01,1729,mean,1.2,0.15325927734375,0.15524515316610832,0.0019858758223583184,0.005886370719566322,0.5655117020345927,0.01040892822975792
5,markov,sgd,0.01,1729,alternating,0.45,0.352813720703125,0.35185295863554567,0.0009607620675793349,0.006134667514209789,1.5080312054255802,0.004067997725868365
5,markov,sgd,0.01,1729,alternating,0.7,0.27862548828125,0.27705487468688905,0.0015706135943609478,0.006424861163906383,0.9694486320593017,0.0066273353238517655
5,markov,sgd,0.01,1729,alternating,0.95,0.21221923828125,0.21101528766159028,0.0012039506196597216,0.005631120273772518,0.7143305709910643,0.007883073331104794
5,markov,sgd,0.01,1729,alternating,1.2,0.154296875,0.15524515316610832,0.0009482781661083184,0.0048595557296417955,0.5655117020345927,0.008593201010974896
5,markov,linear,0.01,1729,axis_0,0.45,0.3760986328125,0.38709788713505733,0.010999254322557328,0.016244187384091037,1.5080312054255802,0.010771784645866648
5,markov,linear,0.01,1729,axis_0,0.7,0.31805419921875,0.3276993408271379,0.00964514160838792,0.014687765771735861,0.9694486320593017,0.01515063850318312
5,markov,linear,0.01,1729,axis_0,0.95,0.264984130859375,0.2723706743188794,0.007386543459504402,0.012165019301687549,0.7143305709910643,0.017029957551459356
5,markov,linear,0.01,1729,axis_0,1.2,0.217559814453125,0.22212306122319458,0.0045632467700695845,0.009030556018549232,0.5655117020345927,0.015968822547896326
5,markov,linear,0.01,1729,axis_3,0.45,0.357696533203125,0.365836716895382,0.008140183692256997,0.013330079062284582,1.5080312054255802,0.008839392059213198
5,markov,linear,0.01,1729,axis_3,0.7,0.2923583984375,0.29687817417562234,0.004519775738122345,0.009444654790048971,0.9694486320593017,0.009742295236403239
5,markov,linear,0.01,1729,axis_3,0.95,0.2340087890625,0.2345633427670446,0.0005545537045446025,0.005138706468230182,0.7143305709910643,0.007193737293226476
5,markov,linear,0.01,1729,axis_3,1.2,0.18408203125,0.18025311076634265,0.00382892048365735,0.00802515789733978,0.5655117020345927,0.014190966992313233
5,markov,linear,0.01,1729,mean,0.45,0.360382080078125,0.3659624897329099,0.005580409654784901,0.010778849335260896,1.5080312054255802,0.007147630166060791
5,markov,linear,0.01,1729,mean,0.7,0.29345703125,0.2970581682216714,0.0036011369716714148,0.008531429104490413,0.9694486320593017,0.008800290002336649
5,markov,linear,0.01,1729,mean,0.95,0.23187255859375,0.23478007531485945,0.002907516721109449,0.0074770560684854605,0.7143305709910643,0.010467221160802023
5,markov,linear,0.01,1729,mean,1.2,0.17767333984375,0.1804873593037899,0.002814019460039896,0.006952723988079997,0.5655117020345927,0.012294571382105008
5,markov,linear,0.01,1729,alternating,0.45,0.367462158203125,0.3659624897329099,0.0014996684702150986,0.006719790683621055,1.5080312054255802,0.00445600240860047
5,markov,linear,0.01,1729,alternating,0.7,0.29827880859375,0.2970581682216714,0.0012206403720785852,0.006174282176797319,0.9694486320593017,0.006368859548217543
5,markov,linear,0.01,1729,alternating,0.95,0.2357177734375,0.23478007531485945,0.0009376981226405512,0.005533424346367697,0.7143305709910643,0.007746307621540834
5,markov,linear,0.01,1729,alternating,1.2,0.181365966796875,0.1804873593037899,0.000878607493085104,0.005050699711658734,0.5655117020345927,0.008931202826550492
5,markov,contractive,0.01,1729,axis_0,0.45,0.368011474609375,0.37953609687796397,0.011524622268588969,0.016746375937444512,1.5080312054255802,0.011104794036883693
5,markov,contractive,0.01,1729,axis_0,0.7,0.3065185546875,0.3166497507581355,0.010131196070635506,0.015123222905382913,0.9694486320593017,0.015599818706493174
5,markov,contractive,0.01,1729,axis_0,0.95,0.250823974609375,0.25866180238214476,0.007837827772769757,0.012531443842126684,0.7143305709910643,0.017542919694365763
5,markov,contractive,0.01,1729,axis_0,1.2,0.201934814453125,0.20671712695869493,0.00478231250556993,0.009128974667532978,0.5655117020345927,0.016142857229459337
5,markov,contractive,0.01,1729,axis_3,0.45,0.38690185546875,0.39466305647493005,0.007761201006180052,0.013034671386162345,1.5080312054255802,0.008643502428375706
5,markov,contractive,0.01,1729,axis_3,0.7,0.333251953125,0.33884318576627004,0.005591232641270039,0.010695087688756193,0.9694486320593017,0.011032134488691475
5,markov,contractive,0.01,1729,axis_3,0.95,0.285186767578125,0.2863570239956348,0.0011702564175097852,0.006058941714253714,0.7143305709910643,0.008481985736446252
5,markov,contractive,0.01,1729,axis_3,1.2,0.2386474609375,0.23807901327402803,0.0005684476634719715,0.005183773989030434,0.5655117020345927,0.009166519402481506
5,markov,contractive,0.01,1729,mean,0.45,0.3946533203125,0.40096418930337396,0.0063108689908739635,0.011603127705086308,1.5080312054255802,0.007694222548804485
5,markov,contractive,0.01,1729,mean,0.7,0.339324951171875,0.3481889555140353,0.008864004342160281,0.013990645906481617,0.9694486320593017,0.01443154948474444
5,markov,contractive,0.01,1729,mean,0.95,0.289703369140625,0.29820266550902386,0.008499296368398856,0.013410950240769007,0.7143305709910643,0.01877415133187232
5,markov,contractive,0.01,1729,mean,1.2,0.244140625,0.2517671280876175,0.0076265030876174755,0.012277773960022222,0.5655117020345927,0.021710910518472674
5,markov,contractive,0.01,1729,alternating,0.45,0.40679931640625,0.40096418930337396,0.0058351271028760365,0.011154029640985752,1.5080312054255802,0.007396418324008078
5,markov,contractive,0.01,1729,alternating,0.7,0.353240966796875,0.3481889555140353,0.005052011282839719,0.010227339381408419,0.9694486320593017,0.010549645482178377
5,markov,contractive,0.01,1729,alternating,0.95,0.297210693359375,0.29820266550902386,0.0009919721496488565,0.005940498551826398,0.7143305709910643,0.008316175721815366
5,markov,contractive,0.01,1729,alternating,1.2,0.25238037109375,0.2517671280876175,0.0006132430061325245,0.005316505727497386,0.5655117020345927,0.009401230263440547
5,markov,sgd,0.01,2718,axis_0,0.45,0.367919921875,0.37247556690636774,0.004555645031367739,0.00977712729687167,1.5080312054255802,0.006483372002976872
5,markov,sgd,0.01,2718,axis_0,0.7,0.305267333984375,0.30641843457937845,0.0011511005950034514,0.006137420416781004,0.9694486320593017,0.006330836120469739
5,markov,sgd,0.01,2718,axis_0,0.95,0.245361328125,0.24611934532395208,0.0007580171989520768,0.005417134978952663,0.7143305709910643,0.007583512730579225
5,markov,sgd,0.01,2718,axis_0,1.2,0.19427490234375,0.19284038841101792,0.0014345139327320844,0.005718350556432498,0.5655117020345927,0.010111816494440469
5,markov,sgd,0.01,2718,axis_3,0.45,0.350067138671875,0.3521093892282766,0.0020422505564016147,0.007206902088440598,1.5080312054255802,0.004779013897399254
5,markov,sgd,0.01,2718,axis_3,0.7,0.27740478515625,0.2774149081187677,1.012296251767797e-05,0.0048578216562235104,0.9694486320593017,0.005010911868434464
5,markov,sgd,0.01,2718,axis_3,0.95,0.21368408203125,0.21143708379782966,0.0022469982334203387,0.006685288719117617,0.7143305709910643,0.009358816478822161
5,markov,sgd,0.01,2718,axis_3,1.2,0.16015625,0.15568504022228957,0.004471209777710428,0.00844223181210513,0.5655117020345927,0.014928482968136198
5,markov,sgd,0.01,2718,mean,0.45,0.35009765625,0.35185295863554567,0.001755302385545665,0.006920057770695603,1.5080312054255802,0.004588802768668636
5,markov,sgd,0.01,2718,mean,0.7,0.276123046875,0.27705487468688905,0.0009318278118890522,0.005772601810829443,0.9694486320593017,0.005954520559348554
5,markov,sgd,0.01,2718,mean,0.95,0.20855712890625,0.21101528766159028,0.0024581587553402784,0.0068571531582816625,0.7143305709910643,0.00959941158442656
5,markov,sgd,0.01,2718,mean,1.2,0.154449462890625,0.15524515316610832,0.0007956902754833184,0.0047085482984552,0.5655117020345927,0.008326173059752485
5,markov,sgd,0.01,2718,alternating,0.45,0.347991943359375,0.35185295863554567,0.003861015276170665,0.00901855022624393,1.5080312054255802,0.005980347219472035
5,markov,sgd,0.01,2718,alternating,0.7,0.2750244140625,0.27705487468688905,0.002030460624389052,0.006865259570241147,0.9694486320593017,0.007081612519951646
5,markov,sgd,0.01,2718,alternating,0.95,0.2095947265625,0.21101528766159028,0.0014205610990902784,0.005827592999797206,0.7143305709910643,0.008158117874910473
5,markov,sgd,0.01,2718,alternating,1.2,0.1536865234375,0.15524515316610832,0.0015586297286083184,0.005463572067598838,0.5655117020345927,0.009661289143871028
5,markov,linear,0.01,2718,axis_0,0.45,0.383056640625,0.38709788713505733,0.004041246510057328,0.009304875239245586,1.5080312054255802,0.006170213988787894
5,markov,linear,0.01,2718,axis_0,0.7,0.3253173828125,0.3276993408271379,0.0023819580146379193,0.007454603355230076,0.9694486320593017,0.007689528984527026
5,markov,linear,0.01,2718,axis_0,0.95,0.2733154296875,0.2723706743188794,0.0009447553686205978,0.005770186795166059,0.7143305709910643,0.008077754235214216
5,markov,linear,0.01,2718,axis_0,1.2,0.223602294921875,0.22212306122319458,0.0014792336986804155,0.005990633890436045,0.5655117020345927,0.010593297837839603
5,markov,linear,0.01,2718,axis_3,0.45,0.3621826171875,0.365836716895382,0.003654099707881997,0.008858169122717755,1.5080312054255802,0.00587399590329956
5,markov,linear,0.01,2718,axis_3,0.7,0.296234130859375,0.29687817417562234,0.0006440433162473447,0.005587864471939101,0.9694486320593017,0.005763961376756359
5,markov,linear,0.01,2718,axis_3,0.95,0.235015869140625,0.2345633427670446,0.0004525263735803975,0.0050435117680496825,0.7143305709910643,0.007060473081884623
5,markov,linear,0.01,2718,axis_3,1.2,0.1839599609375,0.18025311076634265,0.00370685017115735,0.007902009814533092,0.5655117020345927,0.013973203005531655
5,markov,linear,0.01,2718,mean,0.45,0.36407470703125,0.3659624897329099,0.0018877827016599014,0.007097682943580224,1.5080312054255802,0.004706588907473697
5,markov,linear,0.01,2718,mean,0.7,0.297088623046875,0.2970581682216714,3.0454825203585223e-05,0.004978394552004257,0.9694486320593017,0.005135284518818864
5,markov,linear,0.01,2718,mean,0.95,0.234161376953125,0.23478007531485945,0.0006186983617344488,0.0052038886938523925,0.7143305709910643,0.007284986678692054
5,markov,linear,0.01,2718,mean,1.2,0.179443359375,0.1804873593037899,0.001043999928789896,0.00519878996726616,0.5655117020345927,0.009193072307013281
5,markov,linear,0.01,2718,alternating,0.45,0.363037109375,0.3659624897329099,0.0029253803579099014,0.00813209383980477,1.5080312054255802,0.005392523583429309
5,markov,linear,0.01,2718,alternating,0.7,0.294158935546875,0.2970581682216714,0.0028992326747964148,0.007832965040226975,0.9694486320593017,0.00807981442357415
5,markov,linear,0.01,2718,alternating,0.95,0.232421875,0.23478007531485945,0.002358200314859449,0.006931513030949352,0.7143305709910643,0.00970350886891562
5,markov,linear,0.01,2718,alternating,1.2,0.17926025390625,0.1804873593037899,0.001227105397539896,0.00538023840800172,0.5655117020345927,0.00951392939994831
5,markov,contractive,0.01,2718,axis_0,0.45,0.375,0.37953609687796397,0.004536096877963969,0.009777972916587628,1.5080312054255802,0.006483932747153064
5,markov,contractive,0.01,2718,axis_0,0.7,0.315460205078125,0.3166497507581355,0.0011895456800105064,0.006221106709219229,0.9694486320593017,0.006417159716863349
5,markov,contractive,0.01,2718,axis_0,0.95,0.257476806640625,0.25866180238214476,0.0011849957415197565,0.005919289182129812,0.7143305709910643,0.008286484468832648
5,markov,contractive,0.01,2718,axis_0,1.2,0.20733642578125,0.20671712695869493,0.00061929882255507,0.005008781690093243,0.5655117020345927,0.008857078769674785
5,markov,contractive,0.01,2718,axis_3,0.45,0.38958740234375,0.39466305647493005,0.005075654131180052,0.010355792461514829,1.5080312054255802,0.006867094277795352
5,markov,contractive,0.01,2718,axis_3,0.7,0.336029052734375,0.33884318576627004,0.0028141330318950386,0.00792852555015374,0.9694486320593017,0.008178386443551915
5,markov,contractive,0.01,2718,axis_3,0.95,0.285430908203125,0.2863570239956348,0.0009261157925097852,0.005816057896059912,0.7143305709910643,0.008141969743771005
5,markov,contractive,0.01,2718,axis_3,1.2,0.23736572265625,0.23807901327402803,0.0007132906177780285,0.005320079036691375,0.5655117020345927,0.009407548981835115
5,markov,contractive,0.01,2718,mean,0.45,0.396514892578125,0.40096418930337396,0.0044492967252489635,0.009745859625959634,1.5080312054255802,0.006462637902250347
5,markov,contractive,0.01,2718,mean,0.7,0.344879150390625,0.3481889555140353,0.003309805123410281,0.008456462822040703,0.9694486320593017,0.008722961219799232
5,markov,contractive,0.01,2718,mean,0.95,0.29345703125,0.29820266550902386,0.0047456342590238565,0.009675926391842855,0.7143305709910643,0.013545446302848898
5,markov,contractive,0.01,2718,mean,1.2,0.2457275390625,0.2517671280876175,0.0060395890251174755,0.010701050993685826,0.5655117020345927,0.018922775523805585
5,markov,contractive,0.01,2718,alternating,0.45,0.396514892578125,0.40096418930337396,0.0044492967252489635,0.009745859625959634,1.5080312054255802,0.006462637902250347
5,markov,contractive,0.01,2718,alternating,0.7,0.341400146484375,0.3481889555140353,0.006788809029660281,0.01192302070920876,0.9694486320593017,0.012298764797761274
5,markov,contractive,0.01,2718,alternating,0.95,0.291534423828125,0.29820266550902386,0.0066682416808988565,0.01158903814321786,0.7143305709910643,0.016223634566191386
5,markov,contractive,0.01,2718,alternating,1.2,0.246307373046875,0.2517671280876175,0.0054597550407424755,0.010124919339633841,0.5655117020345927,0.01790399615641286
5,markov,sgd,0.01,3141,axis_0,0.45,0.36181640625,0.37247556690636774,0.010659160656367739,0.015862091451816364,1.5080312054255802,0.010518410623565271
5,markov,sgd,0.01,3141,axis_0,0.7,0.299346923828125,0.30641843457937845,0.007071510751253451,0.012030235708640232,0.9694486320593017,0.012409358588794559
5,markov,sgd,0.01,3141,axis_0,0.95,0.242645263671875,0.24611934532395208,0.0034740816520770768,0.008115670692275284,0.7143305709910643,0.011361225491183414
5,markov,sgd,0.01,3141,axis_0,1.2,0.19268798828125,0.19284038841101792,0.00015240012976791562,0.00442290412300199,0.5655117020345927,0.007821065606758104
5,markov,sgd,0.01,3141,axis_3,0.45,0.34478759765625,0.3521093892282766,0.007321791572026615,0.012468125661938579,1.5080312054255802,0.008267816751457713
5,markov,sgd,0.01,3141,axis_3,0.7,0.271697998046875,0.2774149081187677,0.005716910071892678,0.010533393550926657,0.9694486320593017,0.010865344694490553
5,markov,sgd,0.01,3141,axis_3,0.95,0.20855712890625,0.21143708379782966,0.0028799548915796613,0.007278949294521045,0.7143305709910643,0.010189889093535798
5,markov,sgd,0.01,3141,axis_3,1.2,0.155548095703125,0.15568504022228957,0.0001369445191645724,0.004061142526330545,0.5655117020345927,0.007181358956356527
5,markov,sgd,0.01,3141,mean,0.45,0.3480224609375,0.35185295863554567,0.003830497698045665,0.008988138084056307,1.5080312054255802,0.0059601804337462445
5,markov,sgd,0.01,3141,mean,0.7,0.2740478515625,0.27705487468688905,0.003007023124389052,0.00783648010846533,0.9694486320593017,0.0080834402662667
5,markov,sgd,0.01,3141,mean,0.95,0.20916748046875,0.21101528766159028,0.0018478071928402784,0.006251534783376745,0.7143305709910643,0.008751599101664299
5,markov,sgd,0.01,3141,mean,1.2,0.156524658203125,0.15524515316610832,0.0012795050370166816,0.005213725395348354,0.5655117020345927,0.009219482773902754
5,markov,sgd,0.01,3141,alternating,0.45,0.355194091796875,0.35185295863554567,0.003341133161329335,0.008522907244856947,1.5080312054255802,0.005651678303600955
5,markov,sgd,0.01,3141,alternating,0.7,0.278411865234375,0.27705487468688905,0.0013569905474859478,0.006210095300206258,0.9694486320593017,0.006405801292446801
5,markov,sgd,0.01,3141,alternating,0.95,0.21221923828125,0.21101528766159028,0.0012039506196597216,0.005631120273772518,0.7143305709910643,0.007883073331104794
5,markov,sgd,0.01,3141,alternating,1.2,0.1561279296875,0.15524515316610832,0.0008827765213916816,0.0048129318130121414,0.5655117020345927,0.008510755472780176
5,markov,linear,0.01,3141,axis_0,0.45,0.37750244140625,0.38709788713505733,0.009595445728807328,0.01484424316306729,1.5080312054255802,0.009843458881792907
5,markov,linear,0.01,3141,axis_0,0.7,0.319061279296875,0.3276993408271379,0.00863806153026292,0.013684932136008443,0.9694486320593017,0.014116201398870331
5,markov,linear,0.01,3141,axis_0,0.95,0.26763916015625,0.2723706743188794,0.004731514162629402,0.009525188098105847,0.7143305709910643,0.013334425943566397
5,markov,linear,0.01,3141,axis_0,1.2,0.22064208984375,0.22212306122319458,0.0014809713794445845,0.005970944683961111,0.5655117020345927,0.010558481217062179
5,markov,linear,0.01,3141,axis_3,0.45,0.35772705078125,0.365836716895382,0.008109666114131997,0.013299659572746078,1.5080312054255802,0.008819220401339634
5,markov,linear,0.01,3141,axis_3,0.7,0.291015625,0.29687817417562234,0.005862549175622345,0.010780765077102045,0.9694486320593017,0.01112051192872546
5,markov,linear,0.01,3141,axis_3,0.95,0.23138427734375,0.2345633427670446,0.0031790654232946025,0.007745241543426079,0.7143305709910643,0.010842657248562537
5,markov,linear,0.01,3141,axis_3,1.2,0.17938232421875,0.18025311076634265,0.0008707865475926502,0.005025024421967324,0.5655117020345927,0.008885800954937517
5,markov,linear,0.01,3141,mean,0.45,0.3634033203125,0.3659624897329099,0.0025591694204099014,0.007767010631247818,1.5080312054255802,0.005150430974706453
5,markov,linear,0.01,3141,mean,0.7,0.294525146484375,0.2970581682216714,0.0025330217372964148,0.007468543409096581,0.9694486320593017,0.0077039083476057
5,markov,linear,0.01,3141,mean,0.95,0.232879638671875,0.23478007531485945,0.0019004366429844488,0.006476885551537638,0.7143305709910643,0.009067070365687399
5,markov,linear,0.01,3141,mean,1.2,0.180267333984375,0.1804873593037899,0.000220025319414896,0.004382252133955718,0.5655117020345927,0.007749180287851326
5,markov,linear,0.01,3141,alternating,0.45,0.37060546875,0.3659624897329099,0.004642979017090099,0.009872338506605169,1.5080312054255802,0.006546508103470647
5,markov,linear,0.01,3141,alternating,0.7,0.299957275390625,0.2970581682216714,0.0028991071689535852,0.007860722343644003,0.9694486320593017,0.00810844647533956
5,markov,linear,0.01,3141,alternating,0.95,0.2371826171875,0.23478007531485945,0.002402541872640551,0.0070081058847124835,0.7143305709910643,0.009810732130628844
5,markov,linear,0.01,3141,alternating,1.2,0.181610107421875,0.1804873593037899,0.001122748118085104,0.005297024878783681,0.5655117020345927,0.009366782083776684
5,markov,contractive,0.01,3141,axis_0,0.45,0.36871337890625,0.37953609687796397,0.010822717971713969,0.016046545681653795,1.5080312054255802,0.010640725221017765
5,markov,contractive,0.01,3141,axis_0,0.7,0.3079833984375,0.3166497507581355,0.008666352320635506,0.013665005601004778,0.9694486320593017,0.014095646895676762
5,markov,contractive,0.01,3141,axis_0,0.95,0.25421142578125,0.25866180238214476,0.0044503766008947565,0.009164885934298067,0.7143305709910643,0.012830034589703583
5,markov,contractive,0.01,3141,axis_0,1.2,0.205718994140625,0.20671712695869493,0.00099813281806993,0.005374919583268174,0.5655117020345927,0.009504524068963275
5,markov,contractive,0.01,3141,axis_3,0.45,0.384552001953125,0.39466305647493005,0.010111054521805052,0.015378551848203689,1.5080312054255802,0.010197767654193682
5,markov,contractive,0.01,3141,axis_3,0.7,0.330535888671875,0.33884318576627004,0.008307297094395039,0.013400653472242424,0.9694486320593017,0.01382296392927676
5,markov,contractive,0.01,3141,axis_3,0.95,0.280059814453125,0.2863570239956348,0.006297209542509785,0.011159094855674928,0.7143305709910643,0.015621751761502755
5,markov,contractive,0.01,3141,axis_3,1.2,0.233001708984375,0.23807901327402803,0.0050773042896530285,0.009654588246848905,0.5655117020345927,0.017072304979921224
5,markov,contractive,0.01,3141,mean,0.45,0.398773193359375,0.40096418930337396,0.0021909959439989635,0.007492672758154992,1.5080312054255802,0.004968513072672452
5,markov,contractive,0.01,3141,mean,0.7,0.346710205078125,0.3481889555140353,0.001478750435910281,0.006631835995632358,0.9694486320593017,0.00684083279538496
5,markov,contractive,0.01,3141,mean,0.95,0.295440673828125,0.29820266550902386,0.0027619916808988565,0.0077019698587547265,0.7143305709910643,0.010782080694193154
5,markov,contractive,0.01,3141,mean,1.2,0.24627685546875,0.2517671280876175,0.0054902726188674755,0.010155242342170447,0.5655117020345927,0.017957616625145
5,markov,contractive,0.01,3141,alternating,0.45,0.402313232421875,0.40096418930337396,0.0013490431185010365,0.006658499812765527,1.5080312054255802,0.00441535943607111
